GEOID,NAME,total_pop,black_pop,pct_black,median_income,poverty_rate,low_income,nearest_store_km,store_count_5km,service_area_pct,beauty_access_score,underserved_index,hotspot_flag,hotspot_cluster
17031030101,Census Tract 301.01; Cook County; Illinois,3517,910,25.874324708558433,50696.0,20.50042649985783,False,2.0119264741566134,55,99.99999999999999,15.638328120557293,0.2664,False,-1
17031251400,Census Tract 2514; Cook County; Illinois,3712,3134,84.42887931034483,22029.0,23.486486486486484,True,2.8667775875873365,74,100.0,19.93534482758621,0.6607,True,0
17031260300,Census Tract 2603; Cook County; Illinois,1878,1607,85.56975505857295,20739.0,59.57333333333333,True,2.060021161778284,69,99.99999999999997,36.74121405750799,0.7648,True,0
17031260500,Census Tract 2605; Cook County; Illinois,1767,1749,98.98132427843804,39102.0,21.529745042492916,True,2.911300678340061,69,100.0,39.04923599320883,0.6947,True,0
17031260600,Census Tract 2606; Cook County; Illinois,2398,2297,95.78815679733111,47708.0,27.07348517404383,False,2.609848209419098,70,100.0,29.190992493744787,0.558,True,0
17031260700,Census Tract 2607; Cook County; Illinois,1524,1467,96.25984251968504,42917.0,26.706036745406823,False,2.3872161859541534,70,100.0,45.93175853018373,0.5419,True,0
17031260800,Census Tract 2608; Cook County; Illinois,2001,1851,92.50374812593704,39696.0,35.08245877061469,True,2.207444202667738,71,100.0,35.48225887056472,0.7135,True,0
17031050700,Census Tract 507; Cook County; Illinois,1456,0,0.0,125438.0,9.546703296703296,False,1.5608745246848477,62,100.0,42.582417582417584,0.0991,False,-1
17031050900,Census Tract 509; Cook County; Illinois,1388,38,2.7377521613832854,130769.0,2.23342939481268,False,1.2365361095350687,62,100.0,44.668587896253605,0.0823,False,-1
17031051000,Census Tract 510; Cook County; Illinois,1707,36,2.10896309314587,180500.0,3.397773872290568,False,1.3278621467673366,62,99.99999999999997,36.32103104862332,0.0919,False,-1
17031051100,Census Tract 511; Cook County; Illinois,1905,21,1.1023622047244095,159145.0,7.769028871391076,False,1.185225379864577,62,100.0,32.54593175853018,0.1052,False,-1
17031051200,Census Tract 512; Cook County; Illinois,1576,45,2.8553299492385786,166771.0,6.042496679946879,False,1.157526875354804,62,99.99999999999997,39.34010152284264,0.1,False,-1
17031170900,Census Tract 1709; Cook County; Illinois,1970,0,0.0,68500.0,25.888324873096447,False,2.0264384970878324,50,100.0,25.380710659898476,0.1716,False,-1
17031171000,Census Tract 1710; Cook County; Illinois,6829,389,5.696295211597598,81950.0,8.844633182017866,False,1.4033758407934835,53,99.99999999999987,7.7610191828964705,0.1515,False,-1
17031171100,Census Tract 1711; Cook County; Illinois,4103,122,2.973434072629783,92383.0,5.5202735710796285,False,1.3747007520420533,56,100.0,13.648549841579332,0.1239,False,-1
17031180100,Census Tract 1801; Cook County; Illinois,6544,350,5.34841075794621,83920.0,16.586126266562744,False,0.9942173354507801,54,100.0,8.251833740831296,0.1732,False,-1
17031190100,Census Tract 1901; Cook County; Illinois,2338,68,2.9084687767322497,61250.0,5.5175363558597095,False,3.6334774086951827,69,100.0,29.512403763900767,0.12,False,-1
17031222200,Census Tract 2222; Cook County; Illinois,2243,91,4.057066428889879,184727.0,3.7020517395182875,False,0.6231378137736204,70,100.0,31.20820329915292,0.102,False,-1
17031222500,Census Tract 2225; Cook County; Illinois,1468,89,6.062670299727521,147582.0,8.787465940054497,False,1.8675979899356818,69,100.0,47.002724795640326,0.1183,False,-1
17031222600,Census Tract 2226; Cook County; Illinois,1608,81,5.037313432835821,90313.0,6.4054726368159205,False,2.1789741741473736,69,100.0,42.91044776119403,0.1117,False,-1
17031251500,Census Tract 2515; Cook County; Illinois,4324,3268,75.5781683626272,40077.0,31.525029103608848,False,3.6755913791312254,74,100.0,17.113783533765034,0.5085,True,0
17031251600,Census Tract 2516; Cook County; Illinois,4456,3003,67.39228007181327,35417.0,31.73249551166966,True,3.2125490740464846,74,100.0,16.60682226211849,0.6246,True,0
17031251700,Census Tract 2517; Cook County; Illinois,1291,956,74.05112316034082,52763.0,25.406661502711074,False,2.6133566591652326,74,100.0,57.31990704879938,0.4392,False,-1
17031251800,Census Tract 2518; Cook County; Illinois,5399,4960,91.86886460455639,30341.0,47.0377358490566,True,3.125406096423456,69,100.0,12.780144471198371,0.7763,True,0
17031251900,Census Tract 2519; Cook County; Illinois,5086,4690,92.21392056626033,26300.0,42.29256783326779,True,3.5049248444897487,70,100.0,13.763271726307511,0.763,True,0
17031252000,Census Tract 2520; Cook County; Illinois,6308,5401,85.62143310082435,29596.0,27.971461002107993,True,2.758563300404382,70,99.99999999999997,11.097019657577679,0.688,True,0
17031130300,Census Tract 1303; Cook County; Illinois,5040,159,3.1547619047619047,66154.0,11.049284578696343,False,0.8419206896538973,55,99.9999999999999,10.912698412698411,0.1428,False,-1
17031190200,Census Tract 1902; Cook County; Illinois,5858,415,7.0843291225674285,80576.0,17.073590096286107,False,3.0366736625034116,70,100.0,11.949470809149881,0.1884,False,-1
17031190300,Census Tract 1903; Cook County; Illinois,5289,265,5.010398941198714,69309.0,14.8421251654377,False,2.234657811286228,70,100.0,13.235016071090943,0.1675,False,-1
17031190800,Census Tract 1908; Cook County; Illinois,6049,264,4.364357745081832,52404.0,18.61903126073514,False,3.0365938596824837,72,100.0,11.902793850223176,0.1827,False,-1
17031260100,Census Tract 2601; Cook County; Illinois,1016,928,91.33858267716536,18906.0,31.988188976377952,True,1.4925488816524402,71,99.99999999999994,69.88188976377953,0.6628,True,0
17031260200,Census Tract 2602; Cook County; Illinois,1232,1064,86.36363636363636,45857.0,20.211898940505296,False,1.751968618038404,71,99.99999999999994,57.62987012987013,0.4667,True,0
17031530100,Census Tract 5301; Cook County; Illinois,1915,819,42.76762402088773,38027.0,26.109660574412537,True,5.708277685529588,9,100.0,4.699738903394256,0.5311,True,0
17031061800,Census Tract 618; Cook County; Illinois,1204,28,2.3255813953488373,69250.0,13.818181818181818,False,0.9272258417012893,59,99.99999999999997,49.00332225913621,0.1134,False,-1
17031824300,Census Tract 8243; Cook County; Illinois,4891,4468,91.35146186873851,59423.0,31.12331081081081,False,3.7480349666297124,7,100.0,1.431200163565733,0.5853,True,0
17031818500,Census Tract 8185; Cook County; Illinois,5693,542,9.520463727384506,105026.0,1.0624887448226186,False,3.2523298257007123,16,99.99999999999997,2.810468997013877,0.1548,False,-1
17031823400,Census Tract 8234; Cook County; Illinois,4646,1198,25.78562204046492,62517.0,17.0469220835127,False,3.982227814130156,7,100.0,1.506672406371072,0.2776,False,-1
17031821500,Census Tract 8215; Cook County; Illinois,1266,1110,87.67772511848341,28173.0,29.549114331723025,True,8.335272962061913,8,99.99999999999996,6.3191153238546605,0.7336,True,0
17031410200,Census Tract 4102; Cook County; Illinois,1281,374,29.195940671350506,51739.0,31.421446384039903,False,0.40106799766123197,40,100.0,31.2256049960968,0.2932,False,-1
17031222900,Census Tract 2229; Cook County; Illinois,986,111,11.257606490872211,100847.0,2.434077079107505,False,2.280117931662,71,100.0,72.0081135902637,0.0966,False,-1
17031241000,Census Tract 2410; Cook County; Illinois,1792,107,5.970982142857143,90185.0,13.909313725490197,False,1.494398696597133,72,100.0,40.17857142857143,0.1394,False,-1
17031190900,Census Tract 1909; Cook County; Illinois,1869,152,8.132691278758694,61500.0,15.74973031283711,False,3.6346278720298275,70,99.99999999999987,37.453183520599254,0.1673,False,-1
17031191200,Census Tract 1912; Cook County; Illinois,3775,142,3.76158940397351,57292.0,19.536247334754798,False,2.522277792738501,74,100.0,19.602649006622517,0.1735,False,-1
17031200100,Census Tract 2001; Cook County; Illinois,3666,40,1.0911074740861975,68393.0,13.271863649063983,False,3.28057822998081,68,99.99999999999994,18.548827059465356,0.1469,False,-1
17031200200,Census Tract 2002; Cook County; Illinois,4435,139,3.1341600901916573,64583.0,17.587373167981962,False,3.506306873293812,69,100.0,15.558060879368657,0.1732,False,-1
17031200300,Census Tract 2003; Cook County; Illinois,1866,215,11.52197213290461,50515.0,18.917470525187564,False,3.5346480196373737,72,99.99999999999997,38.58520900321544,0.1898,False,-1
17031222700,Census Tract 2227; Cook County; Illinois,2202,139,6.31244323342416,80391.0,19.385884509624198,False,2.144963204472106,70,99.99999999999997,31.78928247048138,0.1699,False,-1
17031230100,Census Tract 2301; Cook County; Illinois,1636,293,17.90953545232274,90833.0,23.689080814312153,False,1.7830499260580266,70,99.99999999999994,42.78728606356969,0.2185,False,-1
17031230200,Census Tract 2302; Cook County; Illinois,1977,176,8.902377339403136,72083.0,8.851795649974708,False,1.7420795022513524,72,100.0,36.41881638846738,0.1391,False,-1
17031230300,Census Tract 2303; Cook County; Illinois,905,146,16.132596685082873,58696.0,11.049723756906078,False,1.7986402055962711,72,99.99999999999999,79.55801104972375,0.1352,False,-1
17031230400,Census Tract 2304; Cook County; Illinois,2116,33,1.559546313799622,51495.0,24.85822306238185,False,1.918319435500248,72,99.99999999999997,34.02646502835539,0.1658,False,-1
17031230500,Census Tract 2305; Cook County; Illinois,3080,271,8.7987012987013,28413.0,24.512987012987015,True,2.461371362191772,75,99.99999999999987,24.350649350649352,0.3554,False,-1
17031351100,Census Tract 3511; Cook County; Illinois,2160,1939,89.76851851851852,18220.0,53.93518518518518,True,2.6524126436676676,54,100.0,25.0,0.7769,True,0
17031807600,Census Tract 8076; Cook County; Illinois,6319,407,6.44089254628897,101432.0,10.571292926095902,False,1.480660353044255,36,100.0,5.697103972147492,0.1625,False,-1
17031823001,Census Tract 8230.01; Cook County; Illinois,7263,808,11.124879526366517,66059.0,15.096530701117725,False,1.788525910049618,18,100.0,2.4783147459727384,0.2007,False,-1
17031770500,Census Tract 7705; Cook County; Illinois,4225,28,0.6627218934911243,54522.0,27.597633136094675,False,4.770455122831607,6,100.0,1.4201183431952662,0.216,False,-1
17031820202,Census Tract 8202.02; Cook County; Illinois,3291,64,1.9446976602856274,73750.0,10.351145038167939,False,1.907189635650828,22,100.0,6.684898207231845,0.1449,False,-1
17031611700,Census Tract 6117; Cook County; Illinois,1847,566,30.644288034650785,21701.0,49.7022198159177,True,2.8162594601743396,50,99.99999999999997,27.070925825663238,0.5253,True,0
17031819700,Census Tract 8197; Cook County; Illinois,5743,38,0.6616750827093854,171719.0,2.7685878460734807,False,3.1610293315776206,20,99.99999999999993,3.4825004353125544,0.1239,False,-1
17031300500,Census Tract 3005; Cook County; Illinois,3240,175,5.401234567901234,50329.0,23.88888888888889,False,1.5874225286753656,65,100.0,20.061728395061728,0.1894,False,-1
17031816100,Census Tract 8161; Cook County; Illinois,5968,1619,27.128016085790886,63315.0,9.52629745733194,False,1.646276438866323,36,100.0,6.032171581769437,0.2423,False,-1
17031818700,Census Tract 8187; Cook County; Illinois,3871,75,1.937483854301214,114922.0,5.181347150259067,False,1.1943095283472822,28,100.0,7.2332730560578655,0.1238,False,-1
17031817300,Census Tract 8173; Cook County; Illinois,2868,1529,53.31241283124128,63558.0,16.53296128357168,False,3.536368360442161,30,100.0,10.460251046025103,0.3754,False,-1
17031381500,Census Tract 3815; Cook County; Illinois,670,632,94.32835820895522,23288.0,44.92537313432835,True,2.5430266570552305,48,99.99999999999996,71.64179104477613,0.7211,True,0
17031420500,Census Tract 4205; Cook County; Illinois,2040,1978,96.96078431372548,25298.0,40.09803921568628,True,2.6478876040489907,37,99.99999999999997,18.137254901960787,0.7663,True,0
17031811500,Census Tract 8115; Cook County; Illinois,6210,0,0.0,77550.0,12.14170692431562,False,3.835160752810828,23,99.9999999999999,3.7037037037037037,0.1554,False,-1
17031081500,Census Tract 815; Cook County; Illinois,4906,216,4.4027721157766,151626.0,6.763681082188973,False,0.17393085734518302,54,99.99999999999996,11.0069302894415,0.1303,False,-1
17031081600,Census Tract 816; Cook County; Illinois,3725,87,2.3355704697986575,157623.0,3.785234899328859,False,0.350538406635728,55,99.99999999999997,14.765100671140939,0.1095,False,-1
17031081700,Census Tract 817; Cook County; Illinois,5217,189,3.622771707878091,132903.0,8.050603795284646,False,0.3462340139818113,55,100.0,10.54245735096799,0.1327,False,-1
17031081800,Census Tract 818; Cook County; Illinois,12213,249,2.0388111029231144,164091.0,5.723409481699828,False,0.7224969402321214,58,100.0,4.749037910423319,0.1259,False,-1
17031081900,Census Tract 819; Cook County; Illinois,1111,179,16.111611161116112,195083.0,15.57155715571557,False,1.2327455268597816,60,99.99999999999993,54.005400540054005,0.1712,False,-1
17031222800,Census Tract 2228; Cook County; Illinois,1052,177,16.82509505703422,84239.0,21.63965681601525,False,2.2034468145430885,70,100.0,66.53992395437263,0.1872,False,-1
17031050800,Census Tract 508; Cook County; Illinois,1398,54,3.862660944206009,172888.0,0.7153075822603719,False,1.5815953797068183,62,100.0,44.34907010014307,0.0838,False,-1
17031210100,Census Tract 2101; Cook County; Illinois,4194,105,2.503576537911302,107717.0,5.3010314224034545,False,0.3109347839387409,65,99.99999999999989,15.498330948974726,0.1143,False,-1
17031210400,Census Tract 2104; Cook County; Illinois,2491,83,3.331995182657567,63077.0,33.30547430004179,False,2.6906783350584873,68,99.99999999999997,27.29827378562826,0.211,False,-1
17031230700,Census Tract 2307; Cook County; Illinois,5773,693,12.004157283907848,32576.0,49.991170757549,True,1.3624120026187496,73,99.99999999999993,12.645071886367575,0.458,False,-1
17031230800,Census Tract 2308; Cook County; Illinois,1029,55,5.344995140913508,68485.0,18.77431906614786,False,1.1404966501992988,72,100.0,69.97084548104957,0.1233,False,-1
17031230900,Census Tract 2309; Cook County; Illinois,4903,536,10.932082398531511,70926.0,21.41977841608535,False,1.1729905963334655,72,100.0,14.684886803997552,0.2064,False,-1
17031820502,Census Tract 8205.02; Cook County; Illinois,5841,325,5.564115733607259,56037.0,16.993957703927492,False,6.358571380886342,23,100.0,3.9376819037835986,0.206,False,-1
17031820901,Census Tract 8209.01; Cook County; Illinois,5010,46,0.9181636726546906,73603.0,5.089820359281437,False,3.9298333564495596,27,99.99999999999986,5.389221556886228,0.1347,False,-1
17031550200,Census Tract 5502; Cook County; Illinois,2824,116,4.107648725212465,70197.0,7.330028328611898,False,10.226769301292661,6,100.0,2.124645892351275,0.1891,False,-1
17031823200,Census Tract 8232; Cook County; Illinois,4749,437,9.201937249947358,72196.0,10.760707436607714,False,2.7468783154853678,11,99.99999999999996,2.3162771109707307,0.1836,False,-1
17031823304,Census Tract 8233.04; Cook County; Illinois,6282,1590,25.31041069723018,55948.0,12.992817238627294,False,4.25818817924738,12,100.0,1.9102196752626552,0.2633,False,-1
17031822602,Census Tract 8226.02; Cook County; Illinois,7777,1109,14.25999742831426,64345.0,19.210492477819212,False,2.80039862605898,14,99.99999999999997,1.8001800180018002,0.2325,False,-1
17031670500,Census Tract 6705; Cook County; Illinois,1004,793,78.98406374501991,30313.0,30.976095617529882,True,3.212420837198329,47,100.0,46.81274900398407,0.6402,True,0
17031820104,Census Tract 8201.04; Cook County; Illinois,4466,288,6.448723690103001,78083.0,8.752244165170557,False,0.44124048350683787,21,100.0,4.702194357366771,0.1523,False,-1
17031820700,Census Tract 8207; Cook County; Illinois,7031,12,0.17067273503057886,67067.0,12.408759124087592,False,3.943496875448326,41,99.99999999999993,5.831318446878111,0.1555,False,-1
17031580800,Census Tract 5808; Cook County; Illinois,2096,0,0.0,63333.0,7.729007633587787,False,1.4133362219549288,57,99.99999999999999,27.19465648854962,0.1068,False,-1
17031811800,Census Tract 8118; Cook County; Illinois,5542,176,3.1757488271382175,95236.0,4.134415707003964,False,5.380963549403395,18,99.99999999999994,3.2479249368459038,0.1497,False,-1
17031230600,Census Tract 2306; Cook County; Illinois,8977,2462,27.425643310682858,55304.0,12.81878440624649,False,2.063930289516054,75,100.0,8.354684192937507,0.2542,False,-1
17031242300,Census Tract 2423; Cook County; Illinois,3805,80,2.102496714848883,104397.0,4.4331004836109615,False,1.1250545421773164,70,99.99999999999994,18.396846254927727,0.1111,False,-1
17031242200,Census Tract 2422; Cook County; Illinois,4014,148,3.687095166915795,164025.0,4.110612855007474,False,0.8225130195530005,70,100.0,17.438963627304435,0.1158,False,-1
17031032100,Census Tract 321; Cook County; Illinois,7279,932,12.803956587443329,69313.0,16.860546601261387,False,1.6888257002282936,58,99.99999999999997,7.968127490039841,0.2076,False,-1
17031811701,Census Tract 8117.01; Cook County; Illinois,3491,8,0.22916069894013177,70500.0,31.022629619020336,False,3.826843262499733,19,99.99999999999994,5.44256659982813,0.2171,False,-1
17031823803,Census Tract 8238.03; Cook County; Illinois,7186,223,3.1032563317561928,85109.0,14.717570252625602,False,3.54302594594795,11,100.0,1.5307542443640412,0.177,False,-1
17031820800,Census Tract 8208; Cook County; Illinois,3431,38,1.1075488195861265,83495.0,9.734771203730691,False,3.4417618314728795,39,100.0,11.366948411541825,0.1428,False,-1
17031300800,Census Tract 3008; Cook County; Illinois,4192,0,0.0,29684.0,47.80534351145038,True,1.630073083880036,61,100.0,14.551526717557252,0.4023,False,-1
17031060900,Census Tract 609; Cook County; Illinois,6943,142,2.045225406884632,83601.0,7.388736857266312,False,1.396764230134816,58,100.0,8.353737577416103,0.1314,False,-1
17031061000,Census Tract 610; Cook County; Illinois,2324,49,2.108433734939759,127872.0,15.275387263339072,False,1.360212797163532,59,100.0,25.387263339070568,0.1416,False,-1
17031210700,Census Tract 2107; Cook County; Illinois,3724,57,1.530612244897959,93026.0,5.665950590762621,False,1.1325654438699397,66,100.0,17.722878625134264,0.1136,False,-1
17031817500,Census Tract 8175; Cook County; Illinois,3470,1918,55.27377521613833,58925.0,20.85068411659726,False,2.6407932706328086,35,100.0,10.086455331412104,0.3934,False,-1
17031818300,Census Tract 8183; Cook County; Illinois,6424,3279,51.042963885429636,74615.0,4.087193460490464,False,1.5016210970464066,23,100.0,3.580323785803238,0.3215,False,-1
17031291600,Census Tract 2916; Cook County; Illinois,1429,145,10.146955913226034,120207.0,14.23512747875354,False,0.6443019903581474,64,100.0,44.78656403079076,0.1486,False,-1
17031400400,Census Tract 4004; Cook County; Illinois,2204,2027,91.96914700544465,40066.0,36.86131386861314,False,2.695788369402839,41,99.99999999999987,18.602540834845733,0.5855,True,0
17031816500,Census Tract 8165; Cook County; Illinois,4045,62,1.5327564894932013,58202.0,12.014833127317676,False,3.3318560598537834,21,99.99999999999996,5.19159456118665,0.1573,False,-1
17031805701,Census Tract 8057.01; Cook County; Illinois,5361,105,1.9585898153329604,157411.0,3.059130759186719,False,3.30083136589744,19,100.0,3.544114903935833,0.1307,False,-1
17031191100,Census Tract 1911; Cook County; Illinois,6651,239,3.593444594797775,50513.0,32.33207547169811,False,3.289011283717541,73,99.9999999999999,10.97579311381747,0.2271,False,-1
17031120100,Census Tract 1201; Cook County; Illinois,4400,4,0.09090909090909091,160461.0,2.013729977116705,False,1.2061499750492921,38,100.0,8.636363636363637,0.1046,False,-1
17031820101,Census Tract 8201.01; Cook County; Illinois,7998,144,1.8004501125281318,131694.0,4.327363053993986,False,2.5192014512859435,15,100.0,1.875468867216804,0.132,False,-1
17031611200,Census Tract 6112; Cook County; Illinois,2072,366,17.664092664092664,32793.0,39.8936170212766,True,3.399622278647369,52,100.0,25.096525096525095,0.4457,False,-1
17031300900,Census Tract 3009; Cook County; Illinois,3937,1,0.025400050800101596,32766.0,39.49707899415799,True,1.2454382698410815,62,100.0,15.748031496062993,0.3719,False,-1
17031061100,Census Tract 611; Cook County; Illinois,1436,54,3.7604456824512535,108158.0,5.571030640668524,False,1.5370761824543275,60,100.0,41.78272980501393,0.1017,False,-1
17031061500,Census Tract 615; Cook County; Illinois,2023,83,4.102817597627286,133000.0,7.26643598615917,False,1.4656946826488242,61,99.99999999999997,30.153237765694513,0.1192,False,-1
17031062000,Census Tract 620; Cook County; Illinois,2890,125,4.325259515570934,110250.0,5.294117647058823,False,0.5185709141942775,59,99.99999999999994,20.41522491349481,0.118,False,-1
17031062100,Census Tract 621; Cook County; Illinois,3646,139,3.8123971475589684,99212.0,8.447613823368075,False,0.7085855960030606,59,99.99999999999997,16.182117388919366,0.1313,False,-1
17031062200,Census Tract 622; Cook County; Illinois,3152,29,0.9200507614213198,198333.0,7.677664974619288,False,0.9614687815853052,61,99.99999999999999,19.35279187817259,0.1154,False,-1
17031090200,Census Tract 902; Cook County; Illinois,6505,40,0.6149116064565718,119421.0,4.36587240584166,False,3.644250421841214,25,99.99999999999993,3.843197540353574,0.1311,False,-1
17031090100,Census Tract 901; Cook County; Illinois,3526,10,0.28360748723766305,124667.0,9.52921157118548,False,3.5553591480583804,21,99.99999999999996,5.955757231990924,0.1444,False,-1
17031824503,Census Tract 8245.03; Cook County; Illinois,6135,649,10.578647106764466,79948.0,6.128769356153219,False,3.641004854408225,5,100.0,0.8149959250203749,0.1796,False,-1
17031823801,Census Tract 8238.01; Cook County; Illinois,5376,303,5.636160714285714,116797.0,5.019593207688001,False,7.586911135767947,7,100.0,1.3020833333333333,0.1753,False,-1
17031826401,Census Tract 8264.01; Cook County; Illinois,3337,3173,95.08540605334133,52043.0,21.674092934436665,False,10.782844968746934,6,99.9999999999998,1.7980221756068324,0.6035,True,0
17031260400,Census Tract 2604; Cook County; Illinois,939,810,86.26198083067092,,53.88711395101171,False,2.3985399155507126,69,99.99999999999997,73.48242811501598,0.5661,True,0
17031351500,Census Tract 3515; Cook County; Illinois,946,653,69.02748414376322,63235.0,31.501057082452434,False,3.0133241389457956,54,100.0,57.08245243128964,0.4415,False,-1
17031811200,Census Tract 8112; Cook County; Illinois,5198,0,0.0,77912.0,15.101962293189688,False,4.665293424787788,32,99.99999999999997,6.156213928434013,0.167,False,-1
17031770800,Census Tract 7708; Cook County; Illinois,5773,58,1.0046769443963277,74557.0,3.152606963450546,False,1.4005830436510505,24,100.0,4.157283907846874,0.1172,False,-1
17031210800,Census Tract 2108; Cook County; Illinois,1142,22,1.926444833625219,96579.0,5.696757230499562,False,1.1062605898103535,66,100.0,57.79334500875657,0.0776,False,-1
17031210900,Census Tract 2109; Cook County; Illinois,3174,111,3.497164461247637,109844.0,6.805293005671078,False,1.214922258826495,66,99.99999999999996,20.793950850661627,0.1228,False,-1
17031081100,Census Tract 811; Cook County; Illinois,4455,397,8.911335578002245,82039.0,18.608305274971944,False,0.35873102878296037,55,99.99999999999996,12.345679012345679,0.1871,False,-1
17031241200,Census Tract 2412; Cook County; Illinois,1698,118,6.9493521790341575,131875.0,10.541813898704358,False,0.847652744838971,72,99.99999999999994,42.40282685512368,0.1269,False,-1
17031031200,Census Tract 312; Cook County; Illinois,5936,2321,39.100404312668466,24389.0,35.97949080622348,True,0.1118015986654108,57,99.99999999999993,9.602425876010782,0.5167,True,0
17031062500,Census Tract 625; Cook County; Illinois,1420,50,3.5211267605633805,145903.0,14.084507042253522,False,1.2637141307950204,62,99.99999999999997,43.66197183098591,0.1258,False,-1
17031062600,Census Tract 626; Cook County; Illinois,2371,40,1.687051876845213,195357.0,2.6571067060312106,False,0.7457670879891277,63,100.0,26.571067060312107,0.0941,False,-1
17031062700,Census Tract 627; Cook County; Illinois,3046,43,1.4116874589625739,151080.0,7.472021066491112,False,1.0668313717552858,62,100.0,20.354563361785946,0.1163,False,-1
17031062800,Census Tract 628; Cook County; Illinois,3682,55,1.4937533948940793,166538.0,3.9462866538777743,False,1.1305765584268097,62,99.99999999999997,16.838674633351438,0.1086,False,-1
17031062900,Census Tract 629; Cook County; Illinois,4138,259,6.259062348960851,159088.0,3.286611889801837,False,0.7296215364848722,62,100.0,14.98308361527308,0.1252,False,-1
17031063000,Census Tract 630; Cook County; Illinois,3280,135,4.115853658536586,104052.0,8.982584784601283,False,0.3328079163118957,61,100.0,18.597560975609756,0.1301,False,-1
17031062400,Census Tract 624; Cook County; Illinois,1799,95,5.28071150639244,162500.0,4.780433574207893,False,1.4718248491813237,62,100.0,34.46359088382435,0.1117,False,-1
17031063100,Census Tract 631; Cook County; Illinois,2352,0,0.0,99483.0,7.3979591836734695,False,0.1441236489499799,59,99.99999999999997,25.08503401360544,0.1014,False,-1
17031063200,Census Tract 632; Cook County; Illinois,6380,374,5.862068965517241,81020.0,1.774960380348653,False,0.7976713675332096,54,100.0,8.463949843260188,0.1251,False,-1
17031063400,Census Tract 634; Cook County; Illinois,2435,103,4.229979466119096,95833.0,5.749486652977413,False,0.2784078141056618,59,100.0,24.229979466119097,0.1143,False,-1
17031090300,Census Tract 903; Cook County; Illinois,1371,0,0.0,107639.0,7.863501483679524,False,3.846977158411785,26,100.0,18.964259664478483,0.127,False,-1
17031100100,Census Tract 1001; Cook County; Illinois,5890,0,0.0,109111.0,10.797962648556876,False,2.717481124316601,41,99.99999999999993,6.960950764006792,0.1424,False,-1
17031100300,Census Tract 1003; Cook County; Illinois,6447,137,2.1250193888630373,83271.0,10.693548387096774,False,2.603780064714708,32,100.0,4.963548937490306,0.1519,False,-1
17031140100,Census Tract 1401; Cook County; Illinois,3520,125,3.5511363636363638,86795.0,9.488636363636363,False,1.565166054040296,61,100.0,17.329545454545457,0.1368,False,-1
17031140200,Census Tract 1402; Cook County; Illinois,6603,573,8.677873693775556,72629.0,17.398258397014395,False,1.2804376515775762,61,100.0,9.23822504922005,0.1897,False,-1
17031140400,Census Tract 1404; Cook County; Illinois,5911,97,1.6410082896295044,93036.0,8.37421756048046,False,1.0757327584584788,59,99.99999999999996,9.981390627643377,0.13,False,-1
17031140500,Census Tract 1405; Cook County; Illinois,3171,165,5.203405865657521,73273.0,6.059644670050761,False,0.3897690136766844,61,100.0,19.236833806370228,0.1245,False,-1
17031242700,Census Tract 2427; Cook County; Illinois,1837,249,13.554708764289602,61964.0,17.69188894937398,False,0.75834354255665,73,99.99999999999997,39.738704409363095,0.179,False,-1
17043844602,Census Tract 8446.02; DuPage County; Illinois,5094,304,5.96780526109148,94286.0,3.7201779215527697,False,3.872707945561795,15,99.99999999999984,2.944640753828033,0.1523,False,-1
17043844702,Census Tract 8447.02; DuPage County; Illinois,5685,29,0.5101143359718557,197763.0,0.938880706921944,False,1.9172020806069587,12,99.99999999999997,2.1108179419525066,0.1124,False,-1
17031070200,Census Tract 702; Cook County; Illinois,4019,118,2.936053744712615,108083.0,5.330929693535926,False,0.42268547419946306,60,100.0,14.929086837521773,0.1172,False,-1
17031070300,Census Tract 703; Cook County; Illinois,3818,70,1.8334206390780514,191051.0,12.275132275132275,False,0.6834282164730741,63,100.0,16.500785751702463,0.1356,False,-1
17031070400,Census Tract 704; Cook County; Illinois,3421,9,0.2630809704764689,243795.0,10.435545162233264,False,0.970078611716235,63,100.0,18.41566793335282,0.1229,False,-1
17031070500,Census Tract 705; Cook County; Illinois,3185,119,3.7362637362637363,186757.0,1.5948422124194097,False,0.9921081316773178,64,99.99999999999994,20.09419152276295,0.106,False,-1
17031070600,Census Tract 706; Cook County; Illinois,3194,23,0.720100187852223,250001.0,5.698184095178459,False,0.6514964675085073,64,99.99999999999997,20.037570444583594,0.1059,False,-1
17031070700,Census Tract 707; Cook County; Illinois,3741,314,8.393477679764768,160000.0,6.843090082865544,False,0.32972140905958797,64,100.0,17.10772520716386,0.1415,False,-1
17031100400,Census Tract 1004; Cook County; Illinois,3325,5,0.15037593984962408,143137.0,2.0751879699248117,False,2.80569444648799,30,100.0,9.022556390977444,0.1126,False,-1
17031100600,Census Tract 1006; Cook County; Illinois,4914,0,0.0,84000.0,10.48026048026048,False,1.701575755520713,39,99.99999999999997,7.936507936507936,0.1354,False,-1
17031100700,Census Tract 1007; Cook County; Illinois,5372,106,1.9731943410275503,117240.0,9.084139985107967,False,1.0309286033248095,45,99.99999999999994,8.376768428890545,0.1349,False,-1
17031110200,Census Tract 1102; Cook County; Illinois,2821,201,7.125132931584545,68824.0,7.054236086494151,False,3.16265525374424,42,100.0,14.88833746898263,0.1533,False,-1
17031150200,Census Tract 1502; Cook County; Illinois,7263,175,2.409472669695718,91038.0,16.106733029171853,False,2.1696536898722423,63,99.9999999999999,8.674101610904586,0.1653,False,-1
