GEOID,NAME,total_pop,black_pop,pct_black,median_income,poverty_rate,low_income,nearest_store_km,store_count_5km,service_area_pct,beauty_access_score,underserved_index,hotspot_flag,hotspot_cluster
37031970402,Census Tract 9704.02; Carteret County; North Carolina,1477,245,16.587677725118482,50938.0,21.132596685082873,False,53.607525319667474,0,0.0,0.0,0.265,False,-1
37057061102,Census Tract 611.02; Davidson County; North Carolina,5107,9,0.17622870569806148,59746.0,22.400626590953593,False,2.5975673248707407,1,90.32620050138195,0.19580967299784607,0.1587,False,-1
37069060801,Census Tract 608.01; Franklin County; North Carolina,4677,1486,31.772503741714775,50181.0,13.750581665891112,False,28.303295170688127,0,0.0,0.0,0.2871,False,-1
37131920103,Census Tract 9201.03; Northampton County; North Carolina,1791,399,22.278056951423785,73445.0,7.550335570469799,False,41.394825589017515,0,0.0,0.0,0.244,False,-1
37131920301,Census Tract 9203.01; Northampton County; North Carolina,1620,1460,90.12345679012346,31319.0,30.308641975308642,True,9.945949251684457,0,5.792005181950934,0.0,0.7005,False,-1
37131920302,Census Tract 9203.02; Northampton County; North Carolina,1440,1037,72.01388888888889,45388.0,18.680555555555557,False,16.474521593956727,0,0.0,0.0,0.4532,False,-1
37131920101,Census Tract 9201.01; Northampton County; North Carolina,1463,750,51.26452494873548,45536.0,16.437414030261348,False,29.608148208841857,0,0.0,0.0,0.3742,False,-1
37131920102,Census Tract 9201.02; Northampton County; North Carolina,910,81,8.901098901098901,50000.0,23.516483516483515,False,30.186093306319513,0,0.0,0.0,0.2201,False,-1
37131920202,Census Tract 9202.02; Northampton County; North Carolina,2210,1185,53.619909502262445,48478.0,16.643804298125286,False,33.46640519058562,0,0.0,0.0,0.3875,False,-1
37131920201,Census Tract 9202.01; Northampton County; North Carolina,906,503,55.51876379690949,41367.0,19.387755102040817,False,38.19308026144269,0,0.0,0.0,0.4061,False,-1
37131920303,Census Tract 9203.03; Northampton County; North Carolina,2057,1456,70.78269324258629,41071.0,12.86195286195286,False,22.107144190050214,0,0.0,0.0,0.4384,False,-1
37189920100,Census Tract 9201; Watauga County; North Carolina,4154,9,0.21665864227250844,59221.0,7.799711121810303,False,11.422260577454285,0,0.5849800545786565,0.0,0.1298,False,-1
37189920900,Census Tract 9209; Watauga County; North Carolina,4473,23,0.5141962888441762,60100.0,11.647663760339817,False,12.11242525074345,0,0.0,0.0,0.1412,False,-1
37189921000,Census Tract 9210; Watauga County; North Carolina,830,3,0.3614457831325301,84938.0,6.265060240963856,False,19.115495808836855,0,0.0,0.0,0.133,False,-1
37189920400,Census Tract 9204; Watauga County; North Carolina,8410,309,3.6741973840665874,35441.0,41.63958107620079,True,5.788369340993031,0,42.10399400700385,0.0,0.3738,True,34
37189920800,Census Tract 9208; Watauga County; North Carolina,2483,50,2.013693113169553,85714.0,2.6272577996715927,False,6.9797419255017745,0,16.401404104425048,0.0,0.1205,False,-1
37189920200,Census Tract 9202; Watauga County; North Carolina,4144,5,0.12065637065637065,48141.0,12.113899613899614,False,17.35213281521811,0,0.0,0.0,0.1452,False,-1
37189920300,Census Tract 9203; Watauga County; North Carolina,2079,29,1.3949013949013949,61500.0,13.275613275613276,False,9.280983471876116,0,4.529655301777977,0.0,0.1465,False,-1
37147000202,Census Tract 2.02; Pitt County; North Carolina,2860,657,22.972027972027973,51554.0,18.306394940267044,False,3.9917395188309284,1,99.93685061069586,0.34965034965034963,0.2423,False,-1
37147000301,Census Tract 3.01; Pitt County; North Carolina,2732,315,11.530014641288433,101488.0,10.740469208211143,False,2.8631984683376213,1,100.0,0.36603221083455345,0.1759,False,-1
37147000602,Census Tract 6.02; Pitt County; North Carolina,4233,2719,64.2334042050555,39473.0,19.63524396020843,True,2.2029449908765857,1,99.99999999999989,0.23623907394283014,0.562,True,16
37147000201,Census Tract 2.01; Pitt County; North Carolina,4817,1090,22.628191820635248,34809.0,40.70012652889076,True,4.813502192751294,1,58.677794621876124,0.2075980900975711,0.4476,True,16
37081016505,Census Tract 165.05; Guilford County; North Carolina,4961,1649,33.23926627696029,74456.0,5.341664986897803,False,3.2811818635888046,4,100.0,0.8062890546260835,0.251,False,-1
37047931100,Census Tract 9311; Columbus County; North Carolina,3375,541,16.02962962962963,34271.0,21.955555555555556,True,13.960001060770722,0,0.0,0.0,0.3816,False,-1
37047930900,Census Tract 9309; Columbus County; North Carolina,4118,1935,46.988829528897526,28111.0,24.823053589484328,True,2.3965006879743123,1,72.96926327237372,0.24283632831471588,0.505,False,-1
37165010300,Census Tract 103; Scotland County; North Carolina,4442,2198,49.4822152183701,31408.0,39.78055626435315,True,37.387715564639365,0,0.0,0.0,0.5818,True,23
37165010400,Census Tract 104; Scotland County; North Carolina,4276,1364,31.898971000935454,43077.0,27.755240027045303,False,38.0521716836581,0,0.0,0.0,0.3308,True,23
37165010200,Census Tract 102; Scotland County; North Carolina,3657,2717,74.2958709324583,24750.0,42.51290877796902,True,35.68124160077466,0,0.0,0.0,0.6881,True,23
37125950704,Census Tract 9507.04; Moore County; North Carolina,2702,16,0.5921539600296076,95347.0,8.253145817912658,False,5.896842254475041,0,16.877438603664025,0.0,0.1279,False,-1
37125951001,Census Tract 9510.01; Moore County; North Carolina,4031,274,6.797320764078392,88247.0,6.1172254927054,False,6.585449620987237,0,25.600525847638778,0.0,0.1483,False,-1
37125950201,Census Tract 9502.01; Moore County; North Carolina,3234,301,9.307359307359308,48186.0,18.07534029756252,False,31.290570851832996,0,0.0,0.0,0.2091,False,-1
37125950703,Census Tract 9507.03; Moore County; North Carolina,2700,294,10.888888888888888,94300.0,9.62962962962963,False,6.243048518395148,0,9.701181179553203,0.0,0.1735,False,-1
37119004303,Census Tract 43.03; Mecklenburg County; North Carolina,2962,1468,49.56110735989196,74327.0,9.655638082376772,False,3.9343540358680533,3,82.93641563759935,1.012829169480081,0.3286,True,0
37135012202,Census Tract 122.02; Orange County; North Carolina,4391,96,2.186290138920519,90347.0,6.18698441796517,False,3.11774789427368,1,96.39820574312427,0.2277385561375541,0.1268,False,-1
37135011902,Census Tract 119.02; Orange County; North Carolina,4572,256,5.599300087489064,105547.0,10.495179666958808,False,1.0942010184324502,2,100.0,0.4374453193350831,0.1497,False,-1
37135011602,Census Tract 116.02; Orange County; North Carolina,6813,884,12.975194481138999,27768.0,47.82608695652174,True,2.418962035442912,3,99.99999999999991,0.44033465433729635,0.4241,True,4
37135012201,Census Tract 122.01; Orange County; North Carolina,3533,349,9.878290404755166,180341.0,2.849002849002849,False,4.515950748567157,1,63.893759783660876,0.2830455703368242,0.1509,False,-1
37147000605,Census Tract 6.05; Pitt County; North Carolina,5430,3525,64.9171270718232,41393.0,22.68774703557312,False,4.977701606322873,1,42.2142321900961,0.1841620626151013,0.4247,True,16
37147001601,Census Tract 16.01; Pitt County; North Carolina,4208,676,16.064638783269963,90055.0,8.151140684410645,False,11.517142529164536,0,0.0,0.0,0.1952,False,-1
37147001404,Census Tract 14.04; Pitt County; North Carolina,1457,1010,69.32052161976664,41875.0,29.105571847507335,False,15.740477871547276,0,0.0,0.0,0.4677,False,-1
37147000606,Census Tract 6.06; Pitt County; North Carolina,3288,1291,39.263990267639905,68021.0,24.695863746958636,False,2.2237849885516807,1,99.99999999999996,0.30413625304136255,0.3231,True,16
37147002004,Census Tract 20.04; Pitt County; North Carolina,1610,898,55.776397515527954,48966.0,4.72636815920398,False,11.948193345966722,0,0.0,0.0,0.3485,False,-1
37081014411,Census Tract 144.11; Guilford County; North Carolina,5745,3189,55.50913838120104,41915.0,6.226415094339623,False,2.9130151947960625,2,100.0,0.34812880765883375,0.3436,True,20
37081015707,Census Tract 157.07; Guilford County; North Carolina,5216,883,16.928680981595093,87356.0,7.405270244277745,False,3.4191098665631543,3,99.99999999999993,0.5751533742331288,0.19,False,-1
37081016005,Census Tract 160.05; Guilford County; North Carolina,2089,47,2.2498803255146003,118105.0,10.599520383693045,False,3.8096808184101913,1,85.34799156733011,0.47869794159885115,0.1386,False,-1
37081016103,Census Tract 161.03; Guilford County; North Carolina,5553,2197,39.564199531784624,53409.0,11.300054854635217,False,1.6101878467770943,13,99.99999999999996,2.341076895371871,0.2898,False,-1
37081014409,Census Tract 144.09; Guilford County; North Carolina,2940,426,14.489795918367346,55114.0,16.208695652173912,False,2.0056812439141485,2,100.0,0.6802721088435374,0.2009,False,-1
37081016303,Census Tract 163.03; Guilford County; North Carolina,3247,376,11.579919926085617,80660.0,3.061224489795918,False,4.103914735744729,1,83.19054578756226,0.3079765937788728,0.158,False,-1
37051003205,Census Tract 32.05; Cumberland County; North Carolina,4360,2235,51.26146788990825,72670.0,11.146862790163182,False,3.4626251715205645,1,98.78903259486162,0.22935779816513763,0.3391,True,24
37051000200,Census Tract 2; Cumberland County; North Carolina,2143,1781,83.10779281381241,20798.0,51.40449438202247,True,7.85030333532202,0,0.0,0.0,0.7229,True,24
37051002600,Census Tract 26; Cumberland County; North Carolina,5143,1018,19.7938946140385,57337.0,12.1888581588305,False,19.042032882586497,0,0.0,0.0,0.2268,False,-1
37051001500,Census Tract 15; Cumberland County; North Carolina,2842,934,32.86418015482055,63100.0,10.504672897196262,False,11.480961797579313,0,0.0,0.0,0.2694,False,-1
37051003307,Census Tract 33.07; Cumberland County; North Carolina,3648,2430,66.61184210526315,58785.0,20.882758620689657,False,3.8746226040742227,1,95.6137266650775,0.2741228070175438,0.4262,True,24
37051003203,Census Tract 32.03; Cumberland County; North Carolina,4629,2187,47.24562540505509,48484.0,22.099805573558005,False,4.8440936591573145,2,56.01671327728563,0.43205875999135884,0.3512,True,24
37051002900,Census Tract 29; Cumberland County; North Carolina,4799,1032,21.504480100020835,57431.0,20.795999166493022,False,31.04262948198878,0,0.0,0.0,0.2653,False,-1
37051002503,Census Tract 25.03; Cumberland County; North Carolina,4335,1518,35.01730103806228,55576.0,18.915801614763552,False,9.109958897139514,0,0.0,0.0,0.2972,True,24
37051000900,Census Tract 9; Cumberland County; North Carolina,4265,766,17.960140679953106,54881.0,11.00455526252697,False,3.4285291327121095,5,99.63132420783337,1.1723329425556857,0.203,False,-1
37051002504,Census Tract 25.04; Cumberland County; North Carolina,7854,3023,38.4899414311179,73984.0,12.547917199079988,False,7.725981379352632,0,0.0,0.0,0.2943,False,-1
37051001200,Census Tract 12; Cumberland County; North Carolina,5099,3309,64.89507746616984,40398.0,28.43534657478719,False,7.318995066360055,0,0.0,0.0,0.441,True,24
37097060500,Census Tract 605; Iredell County; North Carolina,4420,1129,25.542986425339365,60370.0,16.135770234986946,False,22.108007050810997,0,0.0,0.0,0.2626,False,-1
37015960300,Census Tract 9603; Bertie County; North Carolina,3586,2849,79.4478527607362,37348.0,27.98549107142857,True,57.37667469278179,0,0.0,0.0,0.6909,False,-1
37081016304,Census Tract 163.04; Guilford County; North Carolina,4011,403,10.047369733233607,98839.0,3.989030167040638,False,4.611069584207614,1,62.871364780101594,0.2493143854400399,0.1545,False,-1
37081012510,Census Tract 125.10; Guilford County; North Carolina,3508,288,8.209806157354619,125766.0,3.804347826086957,False,1.9270621189661241,10,99.99999999999997,2.8506271379703536,0.1437,False,-1
37081014410,Census Tract 144.10; Guilford County; North Carolina,3640,1489,40.90659340659341,47872.0,24.302455357142858,False,1.7608619546686484,2,99.99999999999994,0.5494505494505495,0.3283,True,20
37129010600,Census Tract 106; New Hanover County; North Carolina,4054,81,1.9980266403552045,78523.0,4.438902743142145,False,5.087829573406549,0,42.81265361454823,0.0,0.1234,False,-1
37129010800,Census Tract 108; New Hanover County; North Carolina,2809,432,15.379138483446066,40996.0,39.0530303030303,False,9.071231622692094,0,0.0,0.0,0.2677,False,-1
37129011200,Census Tract 112; New Hanover County; North Carolina,1610,582,36.149068322981364,64667.0,14.22360248447205,False,5.761633692230199,0,0.0,0.0,0.2873,False,-1
37081015704,Census Tract 157.04; Guilford County; North Carolina,6298,1243,19.736424261670372,67398.0,9.140562248995984,False,2.428698174218333,1,100.0,0.15878056525881232,0.205,False,-1
37081015705,Census Tract 157.05; Guilford County; North Carolina,2440,651,26.68032786885246,47917.0,9.593023255813954,False,1.7917062729264275,10,100.0,4.0983606557377055,0.2329,False,-1
37081016010,Census Tract 160.10; Guilford County; North Carolina,2370,513,21.645569620253163,51166.0,7.59493670886076,False,2.211808472190336,2,100.0,0.8438818565400844,0.2086,False,-1
37129011701,Census Tract 117.01; New Hanover County; North Carolina,4917,74,1.5049827130364042,90791.0,6.487695749440715,False,0.9574992115978863,2,99.99999999999991,0.40675208460443363,0.1229,False,-1
37147000102,Census Tract 1.02; Pitt County; North Carolina,3450,1962,56.869565217391305,,47.77412608305946,False,2.363252136581828,1,99.99999999999999,0.2898550724637681,0.4525,True,16
37147000902,Census Tract 9.02; Pitt County; North Carolina,2811,667,23.728210601209536,47098.0,18.392031305585203,False,14.258308007373756,0,4.935989180459625,0.0,0.2543,False,-1
37147002003,Census Tract 20.03; Pitt County; North Carolina,3935,2375,60.35578144853876,41672.0,19.39677587103484,False,12.848163684557303,0,0.0,0.0,0.4046,False,-1
37147000101,Census Tract 1.01; Pitt County; North Carolina,2757,343,12.441059122234313,12381.0,73.22206095791002,True,3.8452093657571216,1,100.0,0.3627130939426913,0.4867,True,16
37147000604,Census Tract 6.04; Pitt County; North Carolina,5048,2633,52.15927099841522,65213.0,16.730038022813687,False,3.433845625487906,1,99.99999999999997,0.19809825673534073,0.3567,True,16
37147001403,Census Tract 14.03; Pitt County; North Carolina,3023,629,20.807145219980153,65338.0,18.372171563660924,False,11.473567870592131,0,0.0,0.0,0.24,False,-1
37169070504,Census Tract 705.04; Stokes County; North Carolina,3717,5,0.13451708366962603,58897.0,16.49179445789615,False,24.580293667088036,0,0.0,0.0,0.1622,False,-1
37051003106,Census Tract 31.06; Cumberland County; North Carolina,2179,384,17.622762735199633,54348.0,18.4537505752416,False,13.774990688762337,0,0.0,0.0,0.2292,False,-1
37051001606,Census Tract 16.06; Cumberland County; North Carolina,4097,1623,39.61435196485233,55658.0,13.58609794628752,False,10.910634860822846,0,0.0,0.0,0.3041,True,24
37051003206,Census Tract 32.06; Cumberland County; North Carolina,5817,2725,46.8454529826371,95227.0,4.108647068935878,False,1.8589853491409605,1,98.90518895609264,0.17190991920233797,0.3022,True,24
37051003410,Census Tract 34.10; Cumberland County; North Carolina,4337,663,15.287064791330412,42379.0,7.37379466817924,False,5.302419322585608,0,47.46508491146125,0.0,0.1849,False,-1
37051003004,Census Tract 30.04; Cumberland County; North Carolina,7556,1230,16.278454208575965,95877.0,6.3038008210833,False,20.808179321658894,0,0.0,0.0,0.1993,False,-1
37051003003,Census Tract 30.03; Cumberland County; North Carolina,7238,1800,24.86874827300359,88768.0,6.329290394535062,False,17.289535369186066,0,0.0,0.0,0.2313,False,-1
37051002702,Census Tract 27.02; Cumberland County; North Carolina,5976,1696,28.380187416331992,68438.0,13.17738135307977,False,17.226352408298336,0,0.0,0.0,0.2627,False,-1
37051002301,Census Tract 23.01; Cumberland County; North Carolina,3231,2057,63.66450015475085,35473.0,34.901838578996575,True,3.0295233988751096,5,100.0,1.547508511296812,0.5982,True,24
37051003209,Census Tract 32.09; Cumberland County; North Carolina,4265,1205,28.25322391559203,57917.0,12.833333333333332,False,5.721807384174539,0,14.722500759473977,0.0,0.2517,False,-1
37129010400,Census Tract 104; New Hanover County; North Carolina,2883,238,8.255289628858828,103750.0,8.671522719389525,False,3.558149885757844,1,99.99999999999994,0.346860908775581,0.158,False,-1
37129011400,Census Tract 114; New Hanover County; North Carolina,1915,916,47.83289817232376,50625.0,20.954907161803714,False,5.781305597691812,0,12.725479147983885,0.0,0.3516,True,5
37129011100,Census Tract 111; New Hanover County; North Carolina,2623,1943,74.07548608463591,23929.0,19.36713686618376,True,5.839981819586801,0,3.456290345627757,0.0,0.6044,True,5
37129010100,Census Tract 101; New Hanover County; North Carolina,2082,903,43.371757925072046,81583.0,28.564547206165702,False,5.301891630972697,0,29.997927757715075,0.0,0.3521,True,5
37129012004,Census Tract 120.04; New Hanover County; North Carolina,3811,0,0.0,128938.0,0.8396746260823931,False,8.207257206589189,0,0.0,0.0,0.1089,False,-1
37129010700,Census Tract 107; New Hanover County; North Carolina,4306,1487,34.53320947515095,38390.0,40.82796232027764,True,6.991835916448448,0,0.0,0.0,0.4983,True,5
37129011703,Census Tract 117.03; New Hanover County; North Carolina,4454,23,0.516389762011675,166052.0,3.3004041311180963,False,1.8507188601091265,1,99.99999999999999,0.22451728783116298,0.1117,False,-1
37129010501,Census Tract 105.01; New Hanover County; North Carolina,3797,930,24.493020805899395,32692.0,30.629444298130103,True,1.1521669758513662,2,100.0,0.5267316302343956,0.4269,True,5
37129990100,Census Tract 9901; New Hanover County; North Carolina,0,0,0.0,,,False,18.429622183845808,0,0.0,0.0,0.1153,False,-1
37081016203,Census Tract 162.03; Guilford County; North Carolina,5966,1094,18.33724438484747,94112.0,3.2789759775556724,False,9.641950422120107,0,0.06439333161015716,0.0,0.1907,False,-1
37081016205,Census Tract 162.05; Guilford County; North Carolina,4343,718,16.532350909509557,99600.0,2.3946580704582088,False,6.33437807104193,0,0.014672839589059166,0.0,0.1784,False,-1
37081016305,Census Tract 163.05; Guilford County; North Carolina,3708,636,17.15210355987055,91850.0,6.511891279728199,False,5.986444657173663,0,8.788301946318693,0.0,0.1909,False,-1
37081016410,Census Tract 164.10; Guilford County; North Carolina,5241,1832,34.955161228773136,77626.0,5.97340742210756,False,7.19403600587701,0,0.0,0.0,0.263,False,-1
37081016506,Census Tract 165.06; Guilford County; North Carolina,5206,1558,29.927007299270077,112843.0,4.51068837026868,False,3.6137320026603144,5,87.43884077646352,0.9604302727621975,0.2357,False,-1
37103920100,Census Tract 9201; Jones County; North Carolina,3404,1143,33.57814336075206,55648.0,17.19077568134172,False,19.897005371223514,0,0.30766814375005713,0.0,0.2961,False,-1
37103920300,Census Tract 9203; Jones County; North Carolina,3083,642,20.82387285111904,46037.0,16.796621182586094,False,35.80736573279033,0,0.0,0.0,0.2565,False,-1
37103920200,Census Tract 9202; Jones County; North Carolina,2776,782,28.170028818443804,69360.0,19.37249179131704,False,25.573795187877288,0,0.0,0.0,0.2843,False,-1
37129011800,Census Tract 118; New Hanover County; North Carolina,2899,40,1.379786133149362,121417.0,6.775452288045407,False,8.186646226014005,0,28.609047133164754,0.0,0.1293,False,-1
37129011000,Census Tract 110; New Hanover County; North Carolina,2190,1189,54.29223744292238,32210.0,35.01606241395135,True,6.123138606296612,0,0.0,0.0,0.5633,True,5
37013930600,Census Tract 9306; Beaufort County; North Carolina,3102,99,3.1914893617021276,89250.0,5.641521598968407,False,17.642378846918643,0,0.0,0.0,0.1417,False,-1
37013930900,Census Tract 9309; Beaufort County; North Carolina,3677,448,12.183845526244221,76087.0,7.614903453902638,False,20.153106076946695,0,0.0,0.0,0.1853,False,-1
37013930800,Census Tract 9308; Beaufort County; North Carolina,2248,1013,45.062277580071175,45500.0,26.292335115864528,False,36.020988476810594,0,0.0,0.0,0.379,False,-1
37013930200,Census Tract 9302; Beaufort County; North Carolina,5519,938,16.995832578365647,47334.0,22.806381435823063,False,9.996051085856642,0,5.298299791422028,0.0,0.2344,False,-1
37013930700,Census Tract 9307; Beaufort County; North Carolina,2771,42,1.5156983038614218,73861.0,10.8985925658607,False,36.25769799048281,0,0.0,0.0,0.1636,False,-1
37013930300,Census Tract 9303; Beaufort County; North Carolina,3802,2254,59.284587059442394,36210.0,29.586909871244636,True,0.7597713104662037,1,100.0,0.2630194634402946,0.5655,False,-1
37085070903,Census Tract 709.03; Harnett County; North Carolina,2844,270,9.49367088607595,82591.0,9.763835037010928,False,12.896188067739088,0,0.0,0.0,0.1737,False,-1
37085070901,Census Tract 709.01; Harnett County; North Carolina,3194,296,9.267376330619912,68452.0,2.968108620145248,False,9.59243166398101,0,0.0,0.0,0.153,False,-1
37191000304,Census Tract 3.04; Wayne County; North Carolina,5715,1523,26.64916885389326,56532.0,16.64041994750656,False,10.719025706938725,0,0.18670779907047746,0.0,0.2588,False,-1
37191002000,Census Tract 20; Wayne County; North Carolina,876,731,83.44748858447488,18500.0,29.1866028708134,True,6.251630665086092,0,7.334120638349598,0.0,0.6674,True,15
37191001102,Census Tract 11.02; Wayne County; North Carolina,3319,457,13.769207592648389,73347.0,7.7757125154894675,False,9.089796166932448,0,0.0,0.0,0.1829,False,-1
37191000102,Census Tract 1.02; Wayne County; North Carolina,5651,517,9.148823217129712,78203.0,8.06076854334227,False,10.342914470980755,0,0.0,0.0,0.1659,False,-1
37191001302,Census Tract 13.02; Wayne County; North Carolina,4047,1356,33.5063009636768,50000.0,14.726958240672102,False,0.2544807620264779,2,99.99999999999987,0.49419322955275513,0.2731,False,-1
37191000402,Census Tract 4.02; Wayne County; North Carolina,4005,942,23.520599250936332,58162.0,11.535580524344569,False,6.589398133683118,0,28.939779361214185,0.0,0.2299,False,-1
37191000902,Census Tract 9.02; Wayne County; North Carolina,4345,1047,24.096662830840046,40956.0,22.78481012658228,False,18.307866162980137,0,0.0,0.0,0.2702,False,-1
37165010102,Census Tract 101.02; Scotland County; North Carolina,5477,2351,42.92495891911631,45798.0,27.638758231420507,False,40.383546292976874,0,0.0,0.0,0.3773,True,23
37013930400,Census Tract 9304; Beaufort County; North Carolina,4853,1618,33.340201936946215,43302.0,19.258609344154422,False,1.4754453815149124,1,100.0,0.20605810838656502,0.2848,False,-1
37167931202,Census Tract 9312.02; Stanly County; North Carolina,3113,169,5.428846771602956,65878.0,16.125923546418246,False,5.789994411922553,0,26.899411966001672,0.0,0.1671,False,-1
37055970101,Census Tract 9701.01; Dare County; North Carolina,4199,62,1.4765420338175756,120000.0,2.1909978566325314,False,50.73957367209716,0,0.0,0.0,0.1538,False,-1
37035010201,Census Tract 102.01; Catawba County; North Carolina,5551,79,1.4231669969374887,72214.0,4.388658118114503,False,13.42690313311226,0,0.0,0.0,0.1279,False,-1
37035011101,Census Tract 111.01; Catawba County; North Carolina,3290,269,8.17629179331307,62963.0,13.25227963525836,False,7.249810821960419,0,14.434671699662818,0.0,0.1723,False,-1
37035010600,Census Tract 106; Catawba County; North Carolina,6750,1092,16.177777777777777,58741.0,16.82986536107711,False,6.952217515188523,0,0.0,0.0,0.2136,False,-1
37035011701,Census Tract 117.01; Catawba County; North Carolina,4869,474,9.73505853357979,70086.0,5.134524543027315,False,5.475317185377412,0,28.877731362925545,0.0,0.1569,False,-1
37035010502,Census Tract 105.02; Catawba County; North Carolina,4056,61,1.5039447731755424,117981.0,4.265285996055227,False,9.408139136327607,0,0.0,0.0,0.1245,False,-1
37035010101,Census Tract 101.01; Catawba County; North Carolina,5855,644,10.999146029035014,62101.0,6.750982737993505,False,17.142246014408595,0,0.0,0.0,0.1758,False,-1
37035010102,Census Tract 101.02; Catawba County; North Carolina,4338,144,3.319502074688797,64474.0,7.913165266106442,False,12.586563949987157,0,0.0,0.0,0.1437,False,-1
37035011501,Census Tract 115.01; Catawba County; North Carolina,4737,195,4.116529449018366,61105.0,11.912822683030047,False,17.409447838469323,0,0.0,0.0,0.161,False,-1
37035010302,Census Tract 103.02; Catawba County; North Carolina,6420,436,6.7912772585669785,75685.0,14.314641744548288,False,9.015871904385069,0,0.0,0.0,0.1708,False,-1
37035011802,Census Tract 118.02; Catawba County; North Carolina,5735,587,10.23539668700959,50192.0,13.97498640565525,False,14.766832894329665,0,0.0,0.0,0.1888,False,-1
37035011200,Census Tract 112; Catawba County; North Carolina,5655,438,7.745358090185676,63815.0,6.743881935363348,False,8.285835620347987,0,0.0,0.0,0.1552,False,-1
37035010402,Census Tract 104.02; Catawba County; North Carolina,5554,739,13.305725603168888,45775.0,13.633340722677897,False,5.03223364766993,0,58.38345484165054,0.0,0.1923,False,-1
37035011300,Census Tract 113; Catawba County; North Carolina,6669,735,11.021142600089968,50313.0,18.353576248313093,False,10.980368058837495,0,0.0,0.0,0.1998,False,-1
37035011102,Census Tract 111.02; Catawba County; North Carolina,8113,594,7.3215826451374335,61573.0,20.101560564775824,False,2.266756195859342,1,95.26249978868893,0.12325896708985579,0.1818,False,-1
37035011000,Census Tract 110; Catawba County; North Carolina,2658,683,25.696012039127165,36932.0,34.77742448330684,True,2.3198334200949495,1,100.0,0.3762227238525207,0.4432,True,25
37035010301,Census Tract 103.01; Catawba County; North Carolina,4996,63,1.2610088070456364,63081.0,8.90712570056045,False,10.632003754581405,0,0.0,0.0,0.1362,False,-1
37035011801,Census Tract 118.01; Catawba County; North Carolina,5810,250,4.3029259896729775,76607.0,3.185261707988981,False,9.324507368957292,0,2.3219222773272143,0.0,0.1332,False,-1
37035010303,Census Tract 103.03; Catawba County; North Carolina,4576,216,4.72027972027972,56706.0,16.69945355191257,False,6.863139759963807,0,0.0,0.0,0.1666,False,-1
37035010700,Census Tract 107; Catawba County; North Carolina,2276,221,9.710017574692442,37917.0,22.407732864674866,True,6.551935051033403,0,4.42120158185845,0.0,0.3509,True,25
37035010900,Census Tract 109; Catawba County; North Carolina,3136,1483,47.28954081632653,27087.0,37.87152444870566,True,2.977444283352368,1,99.99367851731522,0.31887755102040816,0.5393,True,25
37035010304,Census Tract 103.04; Catawba County; North Carolina,4282,121,2.825782344698739,61074.0,18.6623012160898,False,4.787550913938302,1,47.78570313833442,0.2335357309668379,0.162,False,-1
37055970502,Census Tract 9705.02; Dare County; North Carolina,3488,48,1.3761467889908259,56647.0,7.703404500865552,False,119.75141349077086,0,0.0,0.0,0.2249,False,-1
37055970501,Census Tract 9705.01; Dare County; North Carolina,1115,0,0.0,49150.0,27.623318385650226,False,67.62648707990152,0,0.0,0.0,0.2255,False,-1
37187950100,Census Tract 9501; Washington County; North Carolina,3942,1774,45.0025367833587,38924.0,20.0101962783584,True,45.8209098196662,0,0.0,0.0,0.5212,False,-1
37133002201,Census Tract 22.01; Onslow County; North Carolina,3990,958,24.01002506265664,56568.0,12.011102699974767,False,3.1852830777861563,1,95.68900832957868,0.2506265664160401,0.2302,False,-1
37133002600,Census Tract 26; Onslow County; North Carolina,2833,1117,39.42816801976703,34103.0,35.09112058937573,True,2.6078949659729904,1,99.99999999999983,0.35298270384751146,0.5001,False,-1
37133000403,Census Tract 4.03; Onslow County; North Carolina,1082,20,1.8484288354898337,89167.0,8.78003696857671,False,32.33091151370301,0,0.0,0.0,0.1564,False,-1
37035011702,Census Tract 117.02; Catawba County; North Carolina,7327,377,5.145352804694964,80703.0,4.665843282557979,False,12.346906894413873,0,0.0,0.0,0.1428,False,-1
37089930502,Census Tract 9305.02; Henderson County; North Carolina,5081,96,1.8893918519976385,56563.0,7.734697894115332,False,7.481525705872414,0,5.933714875946161,0.0,0.1332,False,-1
37089930501,Census Tract 9305.01; Henderson County; North Carolina,5120,505,9.86328125,85487.0,8.155106935838496,False,6.440394010351515,0,26.823991816252573,0.0,0.1658,False,-1
37089931902,Census Tract 9319.02; Henderson County; North Carolina,3501,38,1.0854041702370751,64805.0,10.311339617252212,False,15.02289256580713,0,0.0,0.0,0.1427,False,-1
37089980100,Census Tract 9801; Henderson County; North Carolina,0,0,0.0,,,False,14.64623247734988,0,0.0,0.0,0.1121,False,-1
37089931802,Census Tract 9318.02; Henderson County; North Carolina,4300,67,1.5581395348837208,81667.0,6.68417283361184,False,12.565783925566958,0,0.0,0.0,0.1335,False,-1
37157041501,Census Tract 415.01; Rockingham County; North Carolina,1443,366,25.363825363825367,46031.0,10.187110187110187,False,24.51343269599658,0,0.0,0.0,0.249,False,-1
37157041502,Census Tract 415.02; Rockingham County; North Carolina,6401,1995,31.16700515544446,50211.0,27.12989957887917,False,27.82885436529474,0,0.0,0.0,0.3177,True,26
37187950300,Census Tract 9503; Washington County; North Carolina,1559,348,22.32200128287364,63813.0,14.496472097498398,False,50.44634930451415,0,0.0,0.0,0.2691,False,-1
